timestamp,x,y,z
28569,-92,963,-30
28590,-125,1096,-31
28611,4,1025,-35
28632,227,978,-94
28653,332,986,-136
28674,314,879,-180
28695,258,797,-226
28715,543,766,-257
28736,903,634,-218
28757,773,604,-186
28778,503,650,-186
28799,359,646,-188
28820,322,661,-181
28841,395,690,-187
28861,482,731,-225
28882,546,757,-252
28903,550,786,-251
28924,560,853,-241
28945,677,1052,-294
28966,736,1038,-394
28987,801,1460,-335
29008,761,1331,-244
29029,628,1035,-239
29049,443,945,-187
29070,350,816,-214
29091,135,757,-158
29112,68,645,-40
29133,237,690,56
29154,336,793,78
29175,358,890,-13
29196,300,1008,-159
29217,297,1062,-221
29238,369,1002,-166
29259,381,922,-128
29279,382,894,-171
29300,336,871,-176
29321,338,808,-112
29342,416,757,-83
29363,498,753,-107
29384,526,775,-146
29404,493,783,-193
29425,523,812,-154
29446,569,847,-105
29466,564,877,-127
29487,534,922,-178
29508,549,970,-224
29529,582,965,-201
29550,625,997,-206
29570,680,1100,-228
29591,644,1168,-197
29612,563,1184,-178
29633,451,1195,-111
29654,169,1097,-38
29675,-162,946,5
29696,-282,953,32
29717,-240,995,62
29738,-112,995,19
29759,44,1058,-95
29780,161,1075,-156
29800,386,981,-153
29821,672,796,-159
29842,738,666,-179
29863,621,624,-186
29884,531,583,-193
29905,481,596,-236
29925,472,649,-246
29946,500,642,-259
29967,555,682,-292
29988,601,777,-304
30009,605,841,-283
30030,576,939,-241
30051,518,1041,-254
30072,513,1046,-357
30093,626,1381,-447
30114,785,1539,-334
30135,662,1161,-281
30156,420,1090,-187
30176,247,868,-115
30197,91,784,-74
30218,154,676,-38
30239,302,667,28
30260,312,796,82
30281,342,878,38
30302,311,937,-67
30323,265,991,-174
30344,327,971,-225
30365,333,877,-134
30386,326,867,-138
30407,366,837,-128
30427,372,804,-77
30448,418,807,-108
30469,493,839,-154
30490,495,862,-179
30510,457,852,-212
30531,469,831,-208
30552,529,830,-147
30572,567,870,-163
30593,579,891,-197
30614,638,891,-182
30635,661,901,-169
30656,643,929,-257
30676,766,1087,-300
30697,753,1146,-268
30718,687,1056,-257
30739,565,1061,-153
30760,315,1008,-28
30781,10,893,37
30802,-206,938,41
30823,-137,1001,20
30844,6,982,36
30865,233,996,-70
30885,230,945,-200
30906,71,915,-302
30927,238,887,-337
30948,723,745,-310
30969,808,651,-189
30990,628,624,-149
31010,485,609,-149
31031,410,601,-194
31052,405,643,-245
31072,466,679,-274
31093,527,719,-288
31114,602,793,-269
31135,615,854,-251
31155,616,973,-255
31176,665,1005,-302
31197,671,981,-400
31218,756,1311,-390
31239,770,1280,-210
31260,647,1016,-214
31281,538,1070,-194
31302,418,894,-193
31323,247,794,-175
31343,101,723,-26
31364,288,834,66
31385,354,933,-3
31406,323,1006,-154
31427,285,1000,-219
31448,322,933,-177
31469,356,863,-189
31490,423,821,-219
31511,479,789,-167
31532,435,760,-82
31552,403,731,-68
31573,433,759,-114
31594,464,814,-140
31615,490,818,-163
31635,498,812,-200
31656,467,817,-182
31676,462,849,-116
31697,449,924,-130
31718,455,964,-179
31739,498,989,-190
31759,612,1012,-159
31780,655,1006,-188
31801,717,1104,-263
31822,684,1177,-233
31843,594,1110,-182
31864,520,1054,-136
31885,86,915,13
31906,-125,826,34
31926,-114,920,31
31947,17,968,46
31968,148,987,31
31989,288,1007,-66
32010,289,1019,-191
32031,205,983,-230
32052,519,870,-272
32073,868,724,-282
32093,758,677,-206
32114,535,620,-163
32135,409,586,-165
32156,344,625,-191
32177,384,664,-217
32198,446,680,-241
32219,520,697,-266
32240,583,765,-254
32261,617,842,-222
32281,633,949,-236
32302,723,960,-291
32323,697,922,-372
32344,747,1316,-156
32365,642,1064,-174
32386,531,1078,-146
32407,417,1034,-153
32428,244,925,-152
32449,152,715,12
32470,217,638,98
32491,324,742,82
32512,362,841,0
32533,337,933,-138
32553,304,987,-182
32574,354,957,-146
32595,422,922,-187
32616,474,901,-224
32637,444,860,-170
32658,377,803,-94
32679,347,755,-71
32699,381,737,-101
32720,399,768,-138
32741,422,807,-166
32761,497,818,-195
32782,562,804,-190
32803,607,770,-133
32823,615,804,-123
32844,643,933,-158
32865,665,1038,-203
32886,634,1047,-232
32907,632,1126,-236
32928,663,1235,-196
32949,580,1114,-138
32970,467,1084,-64
32991,286,1022,6
33011,21,874,19
33032,-94,920,14
33053,-61,983,21
33074,0,974,33
33095,170,987,-37
33116,313,1003,-146
33137,276,955,-224
33158,292,888,-234
33179,724,759,-274
33200,889,629,-219
33221,665,599,-152
33241,466,571,-126
33262,371,605,-128
33283,389,652,-175
33304,452,690,-239
33325,556,778,-225
33346,561,851,-150
33367,587,912,-250
33388,692,1003,-301
33409,708,971,-331
33430,745,1212,-319
33451,863,1310,-130
33472,815,1104,-147
33493,679,1120,-154
33513,562,1045,-222
33534,305,899,-188
33555,64,681,12
33576,132,602,79
33597,325,678,80
33618,375,771,22
33639,318,860,-100
33660,320,954,-165
33681,386,947,-164
33702,474,900,-160
33723,532,868,-197
33743,490,856,-199
33764,324,765,-51
33785,351,728,-24
33806,370,765,-39
33827,377,828,-66
33847,416,855,-106
33868,480,870,-164
33889,515,867,-194
33909,549,841,-171
33930,614,850,-127
33951,724,885,-111
33972,791,977,-155
33993,732,997,-199
34014,685,1057,-207
34035,697,1207,-159
34056,616,1177,-124
34077,473,1096,-94
34098,198,1087,-33
34119,-35,990,-3
34139,-116,1010,29
34160,-217,1075,74
34181,-220,1039,97
34202,14,1015,2
34223,133,1020,-99
34244,193,935,-158
34265,742,679,-259
34286,827,614,-215
34306,625,570,-181
34327,482,560,-181
34348,464,590,-178
34369,473,629,-188
34390,492,656,-214
34411,509,700,-249
34432,568,773,-252
34453,537,833,-223
34473,559,899,-182
34494,567,1034,-188
34515,573,1023,-352
34536,765,1307,-418
34557,877,1586,-201
34578,703,1242,-150
34599,588,1100,-160
34620,359,905,-163
34641,131,864,-190
34662,133,691,-70
34683,278,595,62
34703,303,715,134
34724,308,939,-30
34745,280,1059,-191
34766,361,1050,-220
34787,396,938,-146
34808,400,867,-102
34829,374,876,-135
34850,319,861,-136
34871,315,801,-67
34891,373,787,-44
34912,440,825,-77
34933,472,854,-118
34953,499,822,-168
34974,532,784,-184
34995,570,782,-129
35015,587,813,-88
35036,600,823,-104
35057,622,846,-130
35078,637,932,-152
35099,621,1003,-164
35120,638,1061,-214
35141,664,1157,-211
35162,612,1151,-189
35182,541,1144,-193
35203,319,1112,-131
35224,-173,847,-26
35245,-171,876,-22
35266,-122,1004,39
35287,-28,1073,51
35308,104,1106,-41
35329,192,1083,-127
35350,320,975,-166
35371,564,818,-182
35392,722,685,-172
35412,636,637,-145
35433,520,630,-152
35454,518,606,-178
35475,543,638,-202
35496,535,687,-240
35517,558,679,-268
35537,627,676,-270
35558,611,753,-264
35579,566,829,-256
35600,542,893,-225
35621,535,980,-272
35642,604,1021,-349
35663,666,1105,-364
35684,702,1391,-229
35705,495,1115,-149
35726,291,1005,-111
35746,114,942,-145
35767,87,789,-74
35788,240,707,55
35809,248,818,101
35830,255,902,42
35851,315,994,-57
35872,345,1051,-150
35893,382,1003,-150
35914,339,934,-114
35935,327,907,-120
35955,347,872,-114
35976,347,840,-62
35997,389,790,-22
36018,506,752,-41
36039,562,774,-81
36060,515,814,-126
36080,497,829,-176
36101,514,829,-199
36122,527,811,-173
36142,549,827,-153
36163,537,878,-181
36184,515,931,-191
36205,640,1007,-150
36226,583,950,-178
36246,580,992,-265
36267,607,1061,-234
36288,581,1052,-194
36309,554,1085,-185
36330,383,1061,-86
36351,161,867,0
36372,-72,798,35
36393,-125,1004,31
36414,-13,1071,44
36435,112,1052,26
36456,263,1078,-71
36476,355,1049,-184
36497,289,908,-233
36518,378,802,-200
36539,798,705,-225
36560,865,642,-162
36580,604,645,-127
36601,423,642,-131
36622,314,671,-140
36642,333,689,-180
36663,406,708,-229
36684,450,741,-257
36705,540,836,-186
36725,563,918,-182
36746,615,974,-195
36767,738,978,-285
36788,875,1369,-298
36809,864,1435,-198
36830,719,1163,-233
36851,488,1017,-223
36872,330,888,-250
36893,128,784,-119
36914,25,671,61
36935,121,766,106
36955,250,885,62
36976,289,984,-25
36997,190,1082,-132
37018,181,1041,-167
37039,277,964,-157
37060,298,929,-152
37081,328,894,-118
37102,364,843,-57
37123,399,782,-12
37143,440,751,-18
37164,479,769,-72
37185,505,854,-161
37205,500,871,-227
37226,496,881,-247
37247,529,886,-189
37267,531,924,-172
37288,520,943,-187
37309,598,995,-206
37330,649,1019,-208
37350,565,1004,-228
37371,596,1177,-235
37392,608,1212,-195
37412,557,1114,-158
37433,388,1087,-60
37454,117,923,15
37475,-130,860,47
37496,-265,959,31
37517,-186,948,42
37538,21,970,58
37559,203,996,-49
37579,308,983,-156
37600,237,883,-237
37621,360,831,-268
37642,895,716,-260
37663,971,598,-139
37684,645,579,-115
37705,349,652,-203
37726,377,695,-233
37747,460,707,-261
37768,509,762,-264
37789,562,844,-262
37810,657,880,-257
37830,633,946,-244
37851,677,952,-259
37872,800,1029,-404
37893,932,1484,-347
37914,819,1283,-216
37935,622,1076,-208
37956,368,1024,-152
37977,164,895,-152
37998,0,793,-62
38019,58,720,66
38040,206,793,102
38060,284,875,57
38081,250,972,-50
38102,209,1033,-180
38123,263,987,-202
38144,276,918,-155
38165,347,875,-166
38186,368,862,-148
38207,389,809,-85
38228,472,765,-81
38249,539,768,-117
38270,516,820,-164
38290,484,822,-197
38311,505,807,-187
38332,549,838,-161
38352,555,895,-180
38373,503,930,-211
38394,507,943,-222
38415,570,974,-215
38435,571,961,-189
38456,626,1062,-242
38477,673,1178,-236
38498,621,1233,-180
38519,516,1110,-123
38540,348,1068,-42
38561,66,940,24
38582,-163,927,47
38603,-234,1019,45
38624,-97,982,68
38645,278,989,0
38666,317,971,-103
38687,247,917,-227
38707,317,877,-302
38728,716,764,-315
38749,767,665,-181
38770,556,607,-111
38791,413,600,-120
38812,405,650,-181
38833,466,705,-225
38854,482,700,-230
38875,542,688,-212
38896,548,750,-158
38916,549,824,-161
38937,577,959,-218
38958,711,958,-276
38979,766,948,-320
39000,826,1365,-226
39021,834,1333,-152
39042,758,1061,-239
39063,556,1095,-210
39084,475,987,-238
39105,114,666,81
39126,182,702,85
39147,304,818,46
39167,322,894,-41
39188,241,965,-140
39209,186,969,-161
39230,275,916,-149
39251,375,860,-139
39272,452,842,-158
39293,424,837,-139
39314,379,794,-67
39335,440,755,-52
39355,506,766,-113
39376,518,801,-176
39397,537,806,-201
39417,582,798,-191
39438,611,796,-163
39459,602,810,-136
39479,521,847,-136
39500,499,872,-126
39521,537,937,-158
39541,578,1017,-173
39562,566,1025,-163
39583,671,1124,-190
39604,675,1158,-169
39625,559,1117,-148
39646,347,1087,-105
39667,97,937,-63
39688,-164,858,4
39709,-253,923,25
39730,-60,962,35
39750,191,999,41
39771,380,1005,-14
39792,465,942,-80
39813,349,842,-186
39834,100,823,-304
39855,332,834,-331
39875,863,662,-265
39896,804,604,-182
39917,547,646,-176
39938,390,671,-170
39959,347,691,-182
39980,416,681,-216
40001,472,680,-245
40021,491,779,-229
40042,484,857,-218
40063,537,922,-242
40084,605,981,-298
40105,921,1491,-303
40126,885,1350,-190
40147,697,1104,-211
40168,454,1158,-204
40189,414,1006,-290
40210,260,803,-142
40231,89,659,16
40251,163,651,48
40272,227,745,51
40293,286,809,-28
40314,257,899,-142
40335,163,963,-204
40356,263,934,-203
40377,374,881,-187
40398,406,845,-148
40419,437,837,-145
40439,386,847,-127
40460,383,825,-88
40481,468,803,-72
40501,493,827,-85
40522,459,865,-122
40543,449,858,-178
40563,468,858,-198
40584,491,890,-178
40605,530,916,-174
40625,590,963,-183
40646,614,961,-188
40667,658,1017,-218
40688,742,1176,-232
40709,705,1253,-198
40730,586,1153,-140
40751,414,1067,-74
40772,90,924,-21
40792,-181,891,14
40813,-263,1002,37
40834,-109,934,85
40855,103,894,136
40876,270,891,56
40897,328,935,-116
40918,226,982,-347
40939,325,990,-445
40960,765,832,-381
40980,746,679,-177
41001,505,645,-102
41022,349,689,-119
41043,349,725,-168
41063,411,768,-211
41084,489,723,-259
41105,525,738,-232
41126,539,783,-202
41147,590,886,-220
41168,637,1001,-277
41189,730,1006,-320
41210,811,1375,-333
41231,761,1363,-205
41251,568,1167,-165
41272,353,1160,-163
41293,221,1025,-251
41314,86,861,-177
41335,123,656,17
41356,201,664,82
41377,274,756,89
41398,305,856,19
41419,219,976,-108
41440,140,1032,-217
41460,184,997,-241
41481,266,935,-200
41502,347,880,-152
41523,366,870,-148
41544,346,851,-113
41565,376,767,-72
41586,390,794,-129
41606,419,834,-169
41627,457,848,-179
41648,466,861,-177
41668,442,885,-163
41689,418,901,-141
41710,422,933,-135
41730,481,955,-120
41751,576,980,-144
41772,593,969,-175
41793,529,968,-239
41814,638,1119,-260
41835,660,1125,-235
41855,562,1100,-199
41876,454,1147,-136
41897,319,1093,-77
41918,154,937,-23
41939,-49,803,47
41960,-161,871,52
41981,-87,936,45
42002,9,987,22
42023,115,1047,-55
42044,195,1055,-166
42064,213,972,-270
42085,693,803,-236
42106,853,663,-167
42127,601,628,-144
42148,402,650,-166
42169,437,683,-185
42190,488,716,-187
42211,470,726,-196
42231,458,730,-212
42252,499,754,-204
42273,541,813,-193
42294,474,910,-235
42315,400,1017,-279
42336,506,945,-267
42357,635,971,-335
42378,738,1410,-279
42399,679,1451,-215
42420,574,1257,-289
42441,370,1059,-280
42461,139,941,-261
42482,98,739,-73
42503,133,639,75
42524,153,805,63
42545,214,1029,-54
42566,109,1094,-132
42587,156,1041,-199
42608,271,958,-195
42629,343,884,-150
42650,371,855,-125
42670,337,863,-93
42691,302,843,-45
42712,328,824,-36
42733,395,837,-82
42753,445,873,-146
42774,465,876,-193
42795,447,859,-213
42815,472,843,-195
42836,499,866,-154
42857,486,905,-146
42877,477,928,-160
42898,494,970,-164
42919,541,987,-174
42940,528,940,-182
42961,455,905,-212
42982,490,1057,-273
43003,551,1213,-300
43023,515,1257,-284
43044,182,1197,-47
43065,37,952,31
43086,-129,809,65
43107,-233,842,67
43128,-77,915,97
43149,120,985,75
43170,255,983,-15
43191,373,911,-125
43212,384,831,-202
43233,318,847,-264
43253,627,858,-374
43274,1001,676,-255
43295,734,636,-141
43316,397,673,-137
43337,375,700,-166
43358,478,713,-214
43379,529,738,-263
43400,573,731,-291
43421,604,742,-319
43442,632,809,-322
43462,599,869,-306
43483,550,917,-292
43504,610,1158,-413
43525,643,1478,-350
43546,609,1306,-268
43567,442,1208,-139
43588,196,1009,-32
43609,46,883,-34
43630,-69,785,-87
43651,36,717,-16
43672,244,747,88
43692,331,841,80
43713,354,966,-29
43734,377,1032,-187
43755,373,1006,-236
43776,333,947,-188
43797,346,891,-144
43818,367,872,-140
43839,363,846,-100
43859,347,808,-46
43880,368,808,-56
43901,428,835,-105
43921,461,866,-137
43942,469,871,-157
43963,479,875,-169
43983,523,902,-171
44004,576,924,-157
44025,596,975,-164
44045,590,969,-201
44066,480,887,-225
44087,429,968,-249
44108,509,1144,-250
44129,509,1139,-174
44150,506,1129,-102
44170,401,1112,-14
44191,205,894,37
44212,21,756,63
44233,-106,855,65
44254,-39,931,40
44275,149,962,-3
44296,278,1020,-92
44317,313,1023,-227
44338,205,985,-280
44359,392,929,-281
44380,799,770,-266
44400,760,698,-165
44421,523,687,-134
44442,373,671,-143
44463,331,679,-160
44484,363,702,-189
44505,402,741,-238
44526,432,785,-230
44547,488,844,-208
44568,564,871,-199
44589,630,923,-195
44610,697,919,-215
44630,724,901,-275
44651,715,1240,-302
44672,830,1428,-210
44693,798,1103,-274
44714,585,1160,-219
44735,358,1062,-183
44756,107,870,-147
44777,-60,749,-4
44798,41,719,65
44819,219,857,79
44840,306,920,37
44860,263,954,-57
44881,221,1015,-137
44902,308,989,-187
44923,333,928,-190
44944,351,878,-149
44965,354,806,-56
44986,308,770,-25
45007,347,800,-94
45027,418,845,-130
45048,454,865,-135
45069,474,846,-175
45089,476,826,-218
45110,506,832,-190
45131,569,889,-168
45151,580,937,-183
45172,552,956,-201
45193,583,974,-185
45214,549,967,-185
45234,564,1148,-206
45255,574,1235,-205
45276,494,1129,-188
45297,374,1126,-109
45318,192,1009,21
45339,-28,798,80
45360,-169,854,82
45380,-55,1007,61
45401,112,1089,25
45422,164,1145,-81
45443,305,1080,-202
45464,370,950,-228
45485,758,718,-263
45506,749,666,-231
45527,516,666,-170
45548,403,631,-149
45569,336,655,-150
45590,326,703,-172
45611,353,732,-210
45631,381,773,-247
45652,436,768,-268
45673,500,799,-217
45694,511,808,-220
45715,529,937,-251
45736,666,1004,-266
45757,742,940,-351
45778,748,1322,-366
45799,715,1439,-207
45820,659,1134,-207
45841,496,1081,-167
45862,356,960,-189
45882,216,826,-188
45903,80,679,-65
45924,264,772,47
45945,312,905,1
45966,329,1011,-118
45987,252,1090,-208
46008,237,1053,-199
46029,265,963,-150
46050,274,900,-126
46071,285,877,-123
46092,273,854,-95
46113,299,802,-55
46133,393,790,-67
46154,485,815,-127
46175,563,826,-190
46195,593,817,-230
46216,604,784,-212
46237,602,781,-139
46257,556,847,-108
46278,480,907,-136
46299,414,955,-170
46320,411,1017,-201
46341,417,1026,-211
46362,496,1120,-240
46383,555,1202,-230
46404,541,1139,-219
46425,371,1155,-173
46446,250,1093,-76
46466,122,918,10
46487,-62,740,48
46508,-120,810,37
46529,34,900,28
46550,152,952,5
46571,209,1017,-66
46592,286,1013,-174
46613,221,978,-271
46634,302,933,-330
46655,803,763,-306
46676,882,618,-139
46697,607,586,-91
46717,406,639,-131
46738,470,700,-162
46759,546,711,-203
46780,509,733,-249
46801,531,744,-277
46822,596,753,-251
46843,610,783,-198
46864,586,864,-189
46885,585,1138,-369
46906,881,1626,-329
46927,860,1370,-247
46948,581,1186,-174
46968,278,951,-120
46989,41,807,-134
47010,-62,729,-76
47031,64,691,-18
47052,192,776,68
47073,291,888,69
47094,305,1010,-48
47115,209,1125,-181
47136,191,1094,-200
47157,224,1003,-133
47177,258,939,-102
47198,286,891,-90
47219,315,850,-65
47240,370,808,-39
47261,450,772,-42
47282,506,770,-83
47302,516,820,-143
47323,507,875,-195
47344,511,888,-216
47364,512,913,-180
47385,447,952,-215
47406,370,973,-222
47426,429,985,-206
47447,509,969,-189
47468,495,926,-192
47489,562,1032,-232
47510,599,1146,-243
47531,541,1105,-213
47552,478,1081,-158
47573,354,1119,-77
47594,209,1022,-22
47615,18,921,50
47635,-143,928,93
47656,-70,934,62
47677,110,932,24
47698,168,968,-61
47719,182,983,-207
47740,127,968,-265
47761,315,893,-267
47782,639,778,-254
47803,646,713,-160
47823,513,673,-133
47844,458,721,-178
47865,507,736,-204
47886,493,741,-227
47907,485,753,-262
47928,537,760,-259
47949,573,779,-210
47970,588,842,-190
47991,587,940,-224
48011,643,955,-285
48032,670,997,-364
48053,724,1318,-303
48074,699,1190,-205
48095,631,1149,-189
48116,454,1115,-156
48137,287,963,-206
48158,83,837,-142
48179,120,652,24
48200,237,686,85
48220,329,799,53
48241,346,923,-27
48262,289,1037,-145
48283,301,1053,-172
48304,353,981,-145
48325,405,868,-170
48346,372,852,-143
48367,336,802,-74
48388,327,780,-58
48408,354,810,-99
48429,415,834,-147
48450,477,844,-174
48470,512,855,-195
48491,529,842,-195
48512,562,835,-140
48532,564,874,-122
48553,511,907,-151
48574,493,900,-146
48595,508,899,-151
48616,491,900,-168
48636,444,914,-200
48657,535,1083,-244
48678,609,1173,-220
48698,625,1177,-176
48719,566,1220,-101
48740,361,1083,-27
48761,150,869,24
48782,-65,741,65
48803,-114,824,54
48824,93,940,40
48845,325,1082,-90
48866,281,1104,-235
48886,208,1051,-291
48907,468,899,-290
48928,699,745,-258
48948,601,659,-175
48969,445,615,-168
48990,374,632,-183
49010,379,672,-183
49031,435,714,-188
49052,491,762,-204
49072,502,766,-214
49093,502,782,-222
49114,479,845,-212
49135,465,923,-263
49156,535,999,-312
49176,598,953,-303
49197,593,1113,-318
49218,701,1384,-192
49239,665,1212,-175
49260,547,1123,-183
49281,426,1056,-223
49302,313,903,-238
49323,214,707,-87
49344,188,600,30
49365,338,850,27
49385,313,954,-47
49406,205,1039,-136
49427,219,1037,-194
49448,292,968,-198
49469,362,906,-186
49490,398,889,-176
49511,370,878,-139
49532,326,817,-66
49552,298,779,-42
49573,307,800,-80
49594,349,836,-118
49614,416,849,-153
49635,474,836,-177
49656,487,840,-172
49676,498,868,-150
49697,495,900,-136
49717,482,930,-145
49738,489,965,-167
49759,517,1000,-195
49780,474,972,-200
49801,492,1047,-225
49821,561,1198,-231
49842,552,1207,-208
49863,486,1208,-171
49884,362,1218,-102
49905,-62,888,27
49926,-202,865,63
49947,-146,921,64
49968,100,909,50
49989,278,941,13
50010,351,946,-73
50031,367,869,-200
50051,320,832,-294
50072,421,868,-334
50093,966,694,-309
50114,995,544,-137
50135,566,612,-105
50156,405,694,-146
50177,483,727,-180
50198,511,765,-202
50218,522,783,-229
50239,548,765,-211
50260,571,770,-199
50281,542,866,-199
50302,530,985,-249
50323,649,961,-323
50344,696,1148,-391
50365,659,1196,-166
50386,507,1179,-158
50407,363,1079,-155
50427,159,907,-150
50448,35,707,8
50469,132,620,97
50490,273,738,86
50511,330,865,24
50532,310,986,-88
50553,259,1062,-172
50574,288,1010,-164
50595,335,937,-143
50615,372,883,-164
50636,404,850,-177
50657,376,816,-109
50678,349,779,-48
50699,361,775,-59
50719,402,795,-102
50740,417,820,-137
50761,428,826,-166
50781,460,820,-178
50802,520,807,-142
50823,562,820,-106
50843,519,875,-128
50864,521,900,-142
50885,579,985,-152
50906,626,1075,-176
50927,766,1245,-190
50948,726,1208,-154
50969,608,1161,-116
50990,455,1090,-67
51010,242,948,-18
51031,16,843,1
51052,-102,807,4
51073,-30,872,21
51094,16,955,59
51115,98,1015,31
51136,278,1044,-32
51157,269,1016,-143
51178,167,1008,-260
51198,475,922,-273
51219,795,738,-205
51240,698,650,-124
51261,493,653,-119
51282,418,697,-145
51303,419,747,-159
51324,434,769,-170
51345,403,753,-207
51365,397,765,-237
51386,395,821,-224
51407,486,900,-278
51428,621,986,-298
51449,694,926,-283
51470,677,1170,-275
51491,728,1492,-113
51512,650,1240,-134
51533,490,1153,-146
51554,363,1061,-207
51575,276,896,-234
51595,162,682,-57
51616,180,631,59
51637,319,753,98
51658,353,866,54
51679,253,992,-79
51700,184,1090,-163
51721,256,1046,-169
51742,327,937,-137
51762,379,868,-124
51783,395,856,-126
51804,330,815,-49
51825,348,790,-32
51846,386,797,-72
51866,432,824,-131
51887,482,840,-184
51908,519,826,-200
51928,551,826,-168
51949,596,849,-122
51970,590,866,-105
51990,518,874,-138
52011,495,893,-164
52032,508,947,-174
52053,508,987,-164
52074,515,1036,-183
52095,607,1160,-220
52116,612,1187,-250
52137,515,1205,-278
52157,386,1272,-215
52178,197,1170,-80
52199,51,1012,49
52220,-73,798,107
52241,-190,781,84
52262,-127,886,74
52283,68,904,40
52304,185,957,-38
52325,212,924,-220
52345,208,951,-295
52366,692,805,-299
52387,804,643,-154
52407,534,625,-103
52428,343,684,-133
52448,395,737,-188
52469,457,770,-230
52490,459,788,-256
52511,491,749,-243
52531,556,705,-239
52552,636,743,-253
52573,674,831,-238
52594,651,902,-230
52615,695,945,-273
52636,792,1300,-447
52657,959,1736,-431
52677,869,1402,-291
52698,487,1071,-113
52719,62,945,-56
52740,-136,821,-109
52761,-171,703,-77
52782,25,641,30
52803,125,764,93
52824,156,935,52
52845,121,1211,-198
52866,226,1137,-220
52887,262,1045,-131
52907,304,943,-80
52928,365,853,-38
52949,374,796,11
52970,353,779,17
52991,385,805,-20
53011,459,845,-72
53032,507,892,-132
53053,483,917,-186
53073,425,928,-211
53094,423,908,-190
53115,441,910,-146
53135,466,938,-143
53156,458,942,-159
53176,497,929,-159
53197,557,903,-155
53218,542,868,-166
53239,492,892,-249
53260,528,1059,-318
53281,541,1099,-309
53302,502,1116,-251
53323,428,1162,-147
53344,332,1096,-25
53365,29,748,83
53385,-136,769,78
53406,-102,879,42
53427,68,942,-21
53448,160,1050,-127
53469,262,1072,-221
53490,178,1058,-316
53511,199,1034,-284
53532,806,815,-256
53553,935,664,-117
53573,594,689,-108
53594,371,712,-186
53615,414,739,-244
53636,462,784,-266
53657,485,797,-284
53678,499,784,-277
53699,550,747,-243
53720,609,701,-210
53741,634,709,-200
53761,595,797,-198
53782,573,885,-270
53803,658,937,-358
53824,606,1117,-408
53845,634,1350,-279
53866,499,1195,-143
53887,417,1176,-81
53908,203,1121,-50
53929,-32,1041,-136
53950,-45,882,-148
53970,216,719,-4
53991,311,745,104
54012,331,841,72
54033,331,951,-24
54054,322,1020,-132
54075,346,1020,-175
54096,350,974,-144
54117,373,922,-114
54138,369,910,-134
54159,352,875,-118
54179,338,826,-47
54200,358,812,-30
54221,394,832,-68
54242,430,860,-118
54262,467,871,-162
54283,487,862,-187
54304,499,840,-173
54324,578,851,-129
54345,528,881,-164
54366,465,887,-181
54386,458,901,-181
54407,479,949,-194
54428,477,973,-207
54448,467,975,-200
54469,566,1101,-259
54490,601,1159,-263
54511,584,1103,-224
54532,511,1102,-166
54553,428,1084,-97
54574,334,969,-15
54595,218,854,63
54616,60,743,93
54637,-44,753,95
54657,0,858,80
54678,200,880,52
54699,289,923,-13
54720,262,1012,-130
54741,199,1065,-279
54762,87,1085,-358
54783,375,1027,-312
54804,973,794,-220
54825,587,675,-104
54846,420,664,-136
54867,466,646,-176
54887,511,677,-223
54908,504,708,-271
54929,493,724,-303
54950,518,732,-250
167171776,524,727,-206
167171792,611,820,-182
167171808,652,915,-181
167171824,693,917,-221
167171856,675,995,-342
167171872,782,1313,-278
167171904,799,1201,-179
167171920,642,1149,-207
167171936,453,1130,-210
167171968,296,985,-260
167171984,126,840,-157
167172000,130,665,28
167172016,213,684,79
167172032,254,781,62
167172064,267,897,0
167172096,259,1093,-204
167172112,297,1047,-175
167172128,331,982,-145
167172144,352,931,-137
167172176,357,878,-106
167172192,333,815,-64
167172208,325,781,-61
167172224,356,801,-89
167172256,413,827,-126
167172272,463,847,-164
167172288,511,852,-181
167172304,535,854,-175
167172336,546,854,-162
167172352,543,850,-147
167172368,490,854,-159
167172400,481,865,-179
167172416,510,881,-158
167172448,537,913,-156
167172464,532,940,-187
167172480,527,1020,-233
167172496,562,1124,-275
167172512,573,1182,-268
167172544,535,1178,-211
167172560,436,1214,-141
167172576,302,1139,-68
167172608,8,751,95
167172624,-106,695,99
167172656,-82,846,84
167172672,101,919,66
167172688,237,978,-13
167172704,268,1075,-145
167172736,215,1098,-319
167172752,70,1080,-377
167172768,430,959,-336
167172784,892,734,-221
167172816,805,631,-93
167172832,479,624,-94
167172864,355,625,-136
167172880,467,655,-178
167172896,527,703,-209
167172928,522,706,-230
167172944,543,688,-246
167172960,550,750,-240
167172976,473,828,-226
167172992,506,889,-226
167173024,584,960,-215
167173040,650,946,-259
167173072,692,1396,-254
167173088,640,1298,-245
167173104,659,1080,-301
